QFS19562.1:35	protein_1546	54.5	22	10	0	2	23	664	685	3.00e-05	33.9
AAA41264.1:4	protein_959	94.7	19	1	0	1	19	54	72	6.43e-11	47.4
AAA41264.1:4	protein_377	73.7	19	5	0	1	19	56	74	1.14e-06	37.4
P10636.4:2	protein_308	100	23	0	0	1	23	2	24	6.18e-12	52.8
P10636.4:2	protein_1059	100	23	0	0	1	23	2	24	6.29e-12	52.8
P10636.4:2	protein_1827	100	23	0	0	1	23	2	24	6.29e-12	52.8
P50281.3:2	protein_1088	100	11	0	0	1	11	218	228	3.37e-04	30.0
P27958.3:24	protein_91	93.1	29	2	0	1	29	1725	1753	3.20e-12	53.9
P27958.3:24	protein_1248	58.6	29	12	0	1	29	1725	1753	8.97e-07	38.5
P27958.3:24	protein_56	58.6	29	12	0	1	29	1731	1759	1.52e-05	35.0
P27958.3:24	protein_14	55.2	29	13	0	1	29	1729	1757	1.90e-04	32.0
1326083:2	protein_1686	63.2	19	7	0	2	20	86	104	5.71e-04	30.0
ALS87342.1:4	protein_1342	91.3	23	2	0	1	23	177	199	2.70e-10	48.1
ALS87342.1:4	protein_915	82.6	23	4	0	1	23	174	196	1.15e-08	43.5
ALS87342.1:4	protein_1666	78.3	23	5	0	1	23	177	199	1.94e-07	40.0
ALS87342.1:4	protein_949	78.3	23	5	0	1	23	177	199	3.62e-07	39.3
ALS87342.1:4	protein_2827	73.9	23	6	0	1	23	174	196	3.63e-07	39.3
P02879.1:25	protein_598	100	16	0	0	1	16	483	498	1.18e-06	37.4
AZS52616.1:20	protein_2286	65.2	23	8	0	1	23	6107	6129	1.86e-07	40.0
AAL73404.1:22	protein_618	78.9	71	15	0	1	71	364	434	4.89e-35	120
AAL73404.1:22	protein_71	60.6	71	28	0	1	71	371	441	1.73e-27	99.4
AAL73404.1:22	protein_2165	57.1	70	30	0	2	71	321	390	3.46e-26	95.5
AAL73404.1:22	protein_50	58.5	65	27	0	6	70	398	462	6.59e-24	89.4
AAL73404.1:22	protein_2248	53.5	71	33	0	1	71	349	419	1.17e-23	88.6
NP_001184222.1:2	protein_897	100	536	0	0	141	676	1	536	0.0	1078
NP_001184222.1:2	protein_3002	68.9	685	184	6	9	675	10	683	0.0	954
NP_001184222.1:2	protein_2942	100	383	0	0	118	500	14	396	1.22e-278	773
NP_006588.1:9	protein_2098	100	15	0	0	1	15	191	205	3.89e-06	35.8
NP_006588.1:9	protein_424	100	14	0	0	2	15	194	207	1.36e-05	34.3
NP_006588.1:9	protein_986	85.7	14	2	0	2	15	204	217	4.76e-05	32.7
NP_006588.1:9	protein_2881	78.6	14	3	0	2	15	217	230	6.51e-05	32.3
NP_006588.1:9	protein_107	71.4	14	4	0	2	15	163	176	5.84e-04	29.6
AAN15110.1:3	protein_365	100	25	0	0	1	25	182	206	6.84e-12	52.4
AIL23989.1:2	protein_2286	69.6	23	7	0	1	23	5517	5539	4.83e-04	30.4
P08774.1:4	protein_1632	100	14	0	0	1	14	200	213	5.61e-04	29.6
P14337.2:18	protein_57	100	19	0	0	1	19	313	331	1.27e-08	43.1
P14337.2:18	protein_2704	68.4	19	6	0	1	19	592	610	2.28e-05	33.9
P14337.2:18	protein_1024	58.8	17	7	0	1	17	477	493	2.09e-04	31.2
QTX92739.1:2	protein_2704	73.3	15	4	0	1	15	592	606	5.71e-04	29.6
CEQ38220.1:12	protein_331	100	20	0	0	1	20	572	591	7.10e-09	43.9
YP_001129465.1:27	protein_2779	100	12	0	0	1	12	244	255	2.58e-04	30.4
YP_001129465.1:27	protein_234	100	12	0	0	1	12	244	255	2.58e-04	30.4
AGL42381.1:1	protein_1570	100	12	0	0	1	12	1	12	6.84e-04	29.3
P01921.1:2	protein_1581	75.0	20	5	0	1	20	87	106	7.63e-06	35.4
P01921.1:2	protein_773	80.0	20	4	0	1	20	85	104	7.63e-06	35.4
P01921.1:2	protein_774	73.7	19	5	0	1	19	58	76	3.68e-05	33.5
P06345.1:2	protein_2149	100	18	0	0	1	18	85	102	2.07e-07	39.7
EAW67174.1:8	protein_1373	100	12	0	0	1	12	302	313	1.91e-04	30.8
AAA86907.1:7	protein_56	91.3	23	2	0	1	23	1927	1949	3.17e-09	45.1
AAA86907.1:7	protein_91	91.3	23	2	0	1	23	1921	1943	3.17e-09	45.1
AAA86907.1:7	protein_1248	91.3	23	2	0	1	23	1921	1943	3.17e-09	45.1
AAA86907.1:7	protein_14	73.9	23	6	0	1	23	1925	1947	1.23e-06	37.7
CEQ43370.1:10	protein_1460	100	20	0	0	1	20	382	401	9.63e-09	43.5
P03200.1:10	protein_1460	100	20	0	0	1	20	382	401	9.63e-09	43.5
P26660:81	protein_14	100	23	0	0	1	23	1925	1947	5.42e-11	50.1
P26660:81	protein_56	82.6	23	4	0	1	23	1927	1949	1.52e-08	43.1
P26660:81	protein_91	82.6	23	4	0	1	23	1921	1943	1.52e-08	43.1
P26660:81	protein_1248	82.6	23	4	0	1	23	1921	1943	1.52e-08	43.1
P26661.3:57	protein_14	95.0	20	1	0	1	20	1925	1944	9.49e-09	43.5
P26661.3:57	protein_56	90.0	20	2	0	1	20	1927	1946	4.55e-08	41.6
P26661.3:57	protein_91	90.0	20	2	0	1	20	1921	1940	4.55e-08	41.6
P26661.3:57	protein_1248	90.0	20	2	0	1	20	1921	1940	4.55e-08	41.6
Q81495.3:11	protein_56	95.7	23	1	0	1	23	1927	1949	6.62e-10	47.0
Q81495.3:11	protein_91	95.7	23	1	0	1	23	1921	1943	6.62e-10	47.0
Q81495.3:11	protein_1248	95.7	23	1	0	1	23	1921	1943	6.63e-10	47.0
Q81495.3:11	protein_14	78.3	23	5	0	1	23	1925	1947	2.56e-07	39.7
CAB41950.1:3	protein_56	100	23	0	0	1	23	1927	1949	7.41e-11	49.7
CAB41950.1:3	protein_91	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
CAB41950.1:3	protein_1248	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
CAB41950.1:3	protein_14	82.6	23	4	0	1	23	1925	1947	2.84e-08	42.4
P26662.3:76	protein_56	100	23	0	0	1	23	1927	1949	7.41e-11	49.7
P26662.3:76	protein_91	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
P26662.3:76	protein_1248	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
P26662.3:76	protein_14	82.6	23	4	0	1	23	1925	1947	2.84e-08	42.4
P26663.3:29	protein_56	100	23	0	0	1	23	1927	1949	7.41e-11	49.7
P26663.3:29	protein_91	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
P26663.3:29	protein_1248	100	23	0	0	1	23	1921	1943	7.41e-11	49.7
P26663.3:29	protein_14	82.6	23	4	0	1	23	1925	1947	2.84e-08	42.4
CAA83660.1:2	protein_2289	95.0	40	2	0	1	40	12	51	6.04e-21	79.3
CAA83660.1:2	protein_123	59.5	37	14	1	5	40	16	52	3.55e-08	43.1
CAA83660.1:2	protein_1203	56.8	37	15	1	5	40	16	52	2.34e-07	40.8
CAA83660.1:2	protein_344	54.1	37	16	1	5	40	16	52	6.03e-07	39.7
BAA01956.1:3	protein_14	93.8	32	2	0	1	32	1708	1739	2.49e-14	60.1
BAA01956.1:3	protein_1248	51.6	31	15	0	2	32	1705	1735	1.30e-05	35.4
BAA01956.1:3	protein_56	54.8	31	14	0	2	32	1711	1741	1.78e-05	35.0
BAA01956.1:3	protein_91	51.6	31	15	0	2	32	1705	1735	2.44e-05	34.7
CAB05419.1:4	protein_1712	78.6	14	3	0	2	15	136	149	1.73e-04	31.2
ASW34302.1:6	protein_1024	85.7	21	3	0	2	22	566	586	7.87e-09	43.9
ASW34302.1:6	protein_57	85.7	21	3	0	2	22	402	422	7.93e-09	43.9
ASW34302.1:6	protein_2704	80.0	20	4	0	3	22	682	701	2.42e-07	39.7
ASW34302.1:6	protein_151	68.2	22	7	0	1	22	700	721	8.50e-07	38.1
ASW34302.1:6	protein_767	68.2	22	7	0	1	22	697	718	1.16e-06	37.7
ASW34302.1:6	protein_1546	68.2	22	7	0	1	22	695	716	7.66e-06	35.4
AAL74416.1:4	protein_859	100	82	0	0	1	82	349	430	2.50e-53	172
AAL74416.1:4	protein_673	55.0	80	36	0	2	81	531	610	2.82e-28	102
AAL74416.1:4	protein_543	100	14	0	0	69	82	533	546	4.78e-06	39.3
AAT28735.1:2	protein_428	79.6	113	23	0	1	113	51	163	8.47e-61	187
AAT28735.1:2	protein_2321	38.8	85	48	1	30	110	115	199	8.08e-10	51.2
YP_009724397.2:9	protein_49	100	15	0	0	1	15	274	288	2.89e-06	36.2
AAA16482.1:2	protein_2117	100	41	0	0	1	41	11	51	2.12e-22	82.8
AGT51481.1:4	protein_2289	95.7	23	1	0	1	23	692	714	3.99e-11	50.4
AGT51481.1:4	protein_344	63.6	22	8	0	1	22	641	662	3.17e-06	36.6
AGT51481.1:4	protein_123	59.1	22	9	0	1	22	693	714	1.11e-05	35.0
AGT51481.1:4	protein_1203	59.1	22	9	0	1	22	552	573	1.11e-05	35.0
AHL18091.1:26	protein_2286	75.0	20	5	0	3	22	6820	6839	2.57e-04	31.2
AAC50284.1:2	protein_1219	100	192	0	0	1	192	3	194	4.20e-135	377
AAC50284.1:2	protein_2545	45.7	186	97	1	7	192	6	187	1.25e-57	179
AAG31572.1:7	protein_445	100	20	0	0	1	20	181	200	2.54e-08	42.4
AAF19196.1:2	protein_3125	91.7	12	1	0	1	12	304	315	3.62e-04	30.0
AAF19196.1:2	protein_1955	83.3	12	2	0	1	12	21	32	5.08e-04	29.6
AEX12165.1:2	protein_1955	91.7	12	1	0	1	12	21	32	5.08e-04	29.6
AEX12165.1:2	protein_3125	83.3	12	2	0	1	12	304	315	6.77e-04	29.3
NP_001064761.1:4	protein_1955	80.0	20	4	0	1	20	21	40	1.65e-07	39.7
NP_001064761.1:4	protein_3125	75.0	20	5	0	1	20	304	323	3.08e-07	39.3
P15722.1:4	protein_1955	75.0	20	5	0	1	20	21	40	1.18e-07	40.0
P15722.1:4	protein_3125	80.0	20	4	0	1	20	304	323	1.20e-07	40.4
AVI15011.1:8	protein_2289	94.4	18	1	0	1	18	1020	1037	4.52e-06	35.8
AVI15011.1:8	protein_123	100	16	0	0	1	16	1028	1043	8.47e-06	35.0
AVI15011.1:8	protein_1203	100	16	0	0	1	16	887	902	8.48e-06	35.0
AVI15011.1:8	protein_344	93.8	16	1	0	1	16	976	991	2.17e-05	33.9
AIX10750.1:9	protein_2289	88.2	17	2	0	1	17	1020	1036	1.50e-05	34.3
AIX10750.1:9	protein_123	87.5	16	2	0	1	16	1028	1043	9.85e-05	32.0
AIX10750.1:9	protein_1203	87.5	16	2	0	1	16	887	902	9.86e-05	32.0
AIX10750.1:9	protein_344	87.5	16	2	0	1	16	976	991	1.84e-04	31.2
P13664.1:13	protein_866	100	19	0	0	1	19	273	291	1.77e-08	42.7
223649560:2	protein_50	100	10	0	0	1	10	105	114	8.13e-04	28.9
NP_001291933.1:8	protein_1268	100	64	0	0	1	64	159	222	5.87e-38	122
NP_001291933.1:8	protein_1676	100	64	0	0	1	64	179	242	9.68e-38	122
NP_000204.3:2	protein_693	100	14	0	0	1	14	1689	1702	3.22e-05	33.1
AAA23615.1:6	protein_62	100	29	0	0	1	29	103	131	6.61e-16	63.9
AUM60014.1:8	protein_1205	60.7	28	11	0	1	28	1159	1186	4.65e-04	30.8
AEN19366.1:34	protein_2289	96.3	27	1	0	1	27	828	854	1.44e-14	60.5
AEN19366.1:34	protein_123	85.2	27	4	0	1	27	829	855	8.35e-13	55.5
AEN19366.1:34	protein_1203	85.2	27	4	0	1	27	688	714	8.36e-13	55.5
AEN19366.1:34	protein_344	77.8	27	6	0	1	27	777	803	4.88e-11	50.4
AEN19366.1:34	protein_130	45.8	24	13	0	2	25	723	746	3.54e-05	33.9
AEN19366.1:34	protein_1501	38.5	26	16	0	2	27	81	106	8.36e-04	30.0
AQN78653.1:2	protein_2286	73.9	23	6	0	1	23	3662	3684	2.55e-07	39.7
AVP78030.1:32	protein_1350	78.3	23	5	0	1	23	1328	1350	2.84e-08	42.4
7LX5_B:14	protein_130	73.7	19	5	0	3	21	249	267	1.87e-05	34.3
NP_004587.1:7	protein_502	100	17	0	0	1	17	257	273	9.41e-07	37.7
AAF87800.1:4	protein_329	93.8	16	1	0	1	16	325	340	4.60e-04	30.0
AAA42617.1:2	protein_2945	87.5	16	2	0	5	20	141	156	6.54e-05	32.7
P25816.1:6	protein_2296	100	27	0	0	1	27	81	107	2.20e-13	55.1
P25816.1:6	protein_66	80.8	26	5	0	2	27	82	107	4.17e-10	46.6
NP_005593.2:12	protein_409	100	29	0	0	1	29	179	207	9.23e-15	60.1
AAS03906.1:2	protein_1818	100	15	0	0	1	15	20	34	7.46e-06	35.0
CAB63699.1:2	protein_1371	94.4	18	1	0	1	18	150	167	1.22e-08	43.1
CAB63699.1:2	protein_51	88.9	18	2	0	1	18	128	145	1.50e-07	40.0
AGL73425.1:4	protein_811	100	23	0	0	1	23	101	123	6.98e-14	58.2
AGL73425.1:4	protein_2950	100	23	0	0	1	23	101	123	7.81e-14	58.2
AGL73425.1:4	protein_3016	95.7	23	1	0	1	23	102	124	9.63e-13	55.1
AGL73425.1:4	protein_1631	91.3	23	2	0	1	23	101	123	2.43e-12	53.9
AIW04906.1:3	protein_1657	100	18	0	0	1	18	31	48	1.48e-07	40.0
QYC64967.1:117	protein_2286	76.5	17	4	0	1	17	6480	6496	1.65e-06	37.0
YP_003767.1:9	protein_1205	60.0	35	14	0	3	37	708	742	5.77e-08	42.4
YP_003767.1:9	protein_1201	51.4	35	17	0	3	37	670	704	5.77e-08	42.4
ABO77783.1:26	protein_1009	100	24	0	0	1	24	676	699	3.46e-12	53.5
ABV00421.1:2	protein_369	90.0	20	2	0	1	20	205	224	2.43e-08	42.4
CAB10044.1:11	protein_457	91.7	24	2	0	1	24	211	234	1.86e-12	54.3
AAA19496.1:4	protein_2888	80.0	20	4	0	1	20	79	98	9.52e-06	35.0
WP_025444236.1:4	protein_792	83.3	18	3	0	1	18	282	299	5.76e-05	32.7
AAA26375.1:4	protein_2052	72.4	29	7	1	1	28	186	214	1.19e-09	46.6
AIV41996.1:8	protein_2286	78.3	23	5	0	1	23	3630	3652	1.51e-08	43.1
CAM56786.1:3	protein_31	100	21	0	0	1	21	4	24	2.57e-08	41.2
NP_050020.1:4	protein_1028	100	21	0	0	1	21	536	556	2.33e-07	39.7
AAA52678.1:4	protein_1133	96.6	29	1	0	1	29	61	89	2.18e-12	51.6
ADQ00969.1:29	protein_73	100	17	0	0	1	17	1459	1475	5.81e-06	35.4
4507125:2	protein_826	100	20	0	0	1	20	125	144	2.48e-08	42.4
CAA59793.1:8	protein_424	94.7	75	3	1	1	74	166	240	5.78e-41	137
CAA59793.1:8	protein_2098	81.3	75	12	2	1	74	165	238	1.72e-32	114
CAA59793.1:8	protein_986	80.0	75	13	2	1	74	177	250	8.53e-32	112
CAA59793.1:8	protein_2881	74.7	75	16	2	1	74	191	263	4.00e-31	110
CAA59793.1:8	protein_2785	68.0	75	20	2	1	74	161	232	8.70e-27	97.8
CAA59793.1:8	protein_107	65.3	75	23	2	1	74	137	209	1.61e-26	97.1
CAA59793.1:8	protein_2965	66.2	71	20	2	1	70	186	253	4.16e-26	95.9
CAA59793.1:8	protein_2949	61.3	75	25	2	1	74	212	283	2.70e-25	93.6
CAA59793.1:8	protein_823	60.0	75	26	2	1	74	164	235	8.31e-24	89.4
Q99878.3:2	protein_1303	100	30	0	0	1	30	22	51	2.08e-17	65.5
Q99878.3:2	protein_2145	61.3	31	11	1	1	30	24	54	3.02e-06	36.6
AFR79256.1:18	protein_1350	60.9	23	9	0	1	23	3241	3263	1.88e-04	31.6
ALV83145.1:2	protein_965	87.0	23	3	0	1	23	314	336	1.15e-08	43.5
AMM45121.1:2	protein_965	100	15	0	0	1	15	314	328	2.60e-05	33.5
P02671.2:40	protein_263	100	22	0	0	1	22	732	753	1.83e-10	48.5
BAA04222.1:24	protein_271	100	15	0	0	1	15	336	350	2.56e-05	33.5
AAQ16123.1:2	protein_117	100	26	0	0	1	26	23	48	8.69e-15	60.8
NP_734074.1:4	protein_1136	100	26	0	0	1	26	993	1018	8.71e-11	49.7
YP_177963.1:40	protein_100	100	15	0	0	1	15	1234	1248	1.19e-04	31.6
CAC00543.1:4	protein_2312	100	13	0	0	1	13	307	319	2.81e-04	30.4
AHZ13508.1:29	protein_1546	70.6	17	5	0	2	18	1038	1054	6.82e-04	29.6
SGL61026.1:4	protein_794	78.6	14	3	0	2	15	265	278	4.35e-04	30.0
N1NG13:7	protein_532	100	15	0	0	1	15	118	132	6.52e-05	32.3
QTX92320.1:2	protein_2704	93.3	15	1	0	1	15	1039	1053	2.27e-07	39.3
QTX92320.1:2	protein_146	92.3	13	1	0	1	13	301	313	3.94e-06	35.8
QQW40788.1:6	protein_146	84.2	19	3	0	1	19	301	319	5.59e-10	47.0
QQW40788.1:6	protein_2704	68.4	19	6	0	1	19	1039	1057	3.86e-07	38.9
QQW40788.1:6	protein_767	66.7	18	6	0	2	19	1057	1074	1.35e-06	37.4
QQW40788.1:6	protein_1546	55.6	18	8	0	2	19	1055	1072	2.28e-05	33.9
QQW40788.1:6	protein_151	50.0	18	9	0	2	19	1060	1077	3.85e-04	30.4
QQW40788.1:6	protein_2183	50.0	18	9	0	2	19	266	283	4.00e-04	30.4
BAF45300.1:4	protein_3154	78.9	19	3	1	1	19	946	963	2.84e-04	30.8
Q9SQH7:3	protein_71	81.1	280	53	0	1	280	228	507	1.85e-150	427
Q9SQH7:3	protein_2248	56.2	274	118	2	8	280	213	485	5.06e-92	277
Q9SQH7:3	protein_2165	44.2	265	129	4	3	263	190	439	4.79e-66	209
Q9SQH7:3	protein_618	45.3	267	133	7	2	262	223	482	2.83e-61	198
Q9SQH7:3	protein_50	33.7	288	147	7	10	260	226	506	1.23e-39	141
Q9SQH7:3	protein_133	28.0	164	95	5	137	277	413	576	1.40e-13	67.0
Q9SQH7:3	protein_2921	22.3	148	99	3	137	269	371	517	2.83e-05	41.6
P06477.1:6	protein_1076	79.5	210	43	0	1	210	291	500	4.00e-104	315
P09543.2:6	protein_880	100	15	0	0	1	15	185	199	3.97e-06	35.8
NP_620594.1:7	protein_687	100	24	0	0	1	24	234	257	1.47e-10	48.9
22335942:9	protein_3154	84.8	33	5	0	1	33	946	978	7.52e-15	61.6
AAA45534.1:3	protein_91	68.2	22	7	0	1	22	392	413	1.44e-05	34.7
XP_806791.1:2	protein_2593	61.0	82	29	1	2	80	7	88	1.24e-26	94.7
XP_806791.1:2	protein_2709	94.7	19	1	0	2	20	5	23	1.86e-07	44.7
XP_806791.1:2	protein_2443	94.7	19	1	0	2	20	7	25	2.29e-06	41.6
XP_806791.1:2	protein_1098	94.7	19	1	0	2	20	7	25	2.33e-06	41.6
XP_806791.1:2	protein_2539	94.7	19	1	0	2	20	6	24	2.39e-06	41.6
XP_806791.1:2	protein_606	100	16	0	0	2	17	6	21	3.00e-05	38.5
XP_806791.1:2	protein_1662	100	15	0	0	2	16	6	20	1.06e-04	37.0
P17763.2:82	protein_146	95.8	24	1	0	1	24	388	411	1.93e-09	45.8
P17763.2:82	protein_2704	48.0	25	13	0	1	25	1126	1150	3.94e-04	30.8
AIX09796.1:8	protein_2286	66.7	21	7	0	1	21	7132	7152	2.54e-05	33.9
CAA68445.1:6	protein_2098	100	15	0	0	1	15	161	175	4.76e-05	32.7
CAA68445.1:6	protein_986	93.3	15	1	0	1	15	173	187	8.90e-05	32.0
CAA68445.1:6	protein_2881	93.3	15	1	0	1	15	187	201	8.91e-05	32.0
CAA68445.1:6	protein_2965	80.0	15	3	0	1	15	182	196	1.67e-04	31.2
CAA68445.1:6	protein_424	93.3	15	1	0	1	15	162	176	3.11e-04	30.4
CAA68445.1:6	protein_107	86.7	15	2	0	1	15	133	147	4.27e-04	30.0
ABP99807.1:2	protein_2379	100	20	0	0	1	20	325	344	5.21e-09	44.3
CAA83661.1:14	protein_2289	92.3	26	2	0	1	26	517	542	2.55e-14	59.7
EAN31022.1:14	protein_608	100	45	0	0	1	45	665	709	9.68e-23	84.7
P13664.1:5	protein_866	100	19	0	0	1	19	104	122	6.79e-06	35.4
P02730.3:4	protein_953	100	16	0	0	1	16	129	144	4.08e-06	35.8
60678566:2	protein_840	100	13	0	0	8	20	1	13	3.35e-05	33.5
ABP99903.1:2	protein_2379	82.4	17	3	0	1	17	325	341	5.15e-05	33.1
YP_003766.2:9	protein_1350	34.1	82	48	2	14	92	1094	1172	1.65e-04	37.0
CAA07472.1:2	protein_2945	87.5	16	2	0	5	20	141	156	6.54e-05	32.7
ALL27019.1:151	protein_1546	62.5	24	9	0	1	24	3061	3084	6.23e-06	35.8
ALL27019.1:151	protein_2704	72.7	22	6	0	1	22	3023	3044	1.60e-05	34.7
ALL27019.1:151	protein_767	77.8	18	4	0	1	18	3066	3083	4.11e-05	33.5
ALL27019.1:151	protein_151	77.8	18	4	0	1	18	3065	3082	4.11e-05	33.5
NP_001012331.1:2	protein_772	100	17	0	0	1	17	225	241	1.69e-06	37.0
AIW52776.1:19	protein_1060	85.7	14	2	0	1	14	500	513	5.45e-04	29.6
Q6YMS3.1:10	protein_2704	100	19	0	0	1	19	3232	3250	1.38e-09	45.8
Q6YMS3.1:10	protein_1546	78.9	19	4	0	1	19	3272	3290	1.51e-07	40.0
Q6YMS3.1:10	protein_73	83.3	18	3	0	2	19	3257	3274	2.82e-07	39.3
Q6YMS3.1:10	protein_767	73.7	19	5	0	1	19	3277	3295	3.86e-07	38.9
Q6YMS3.1:10	protein_151	73.7	19	5	0	1	19	3276	3294	7.23e-07	38.1
P27405.1:2	protein_3018	100	11	0	0	1	11	381	391	3.36e-04	30.0
A0A2K6WB53:5	protein_1450	82.0	50	9	0	2	51	128	177	2.01e-25	89.0
ZP_06515663.1:10	protein_756	100	20	0	0	1	20	381	400	1.85e-08	42.7
ALE71321.1:12	protein_767	83.3	30	5	0	2	31	536	565	4.54e-11	50.8
ALE71321.1:12	protein_151	83.9	31	5	0	1	31	539	569	2.97e-10	48.5
ALE71321.1:12	protein_1546	80.0	30	6	0	2	31	534	563	1.43e-09	46.6
ALE71321.1:12	protein_1024	59.4	32	13	0	1	32	407	438	2.71e-06	37.4
ALE71321.1:12	protein_57	60.0	30	12	0	2	31	244	273	3.72e-06	37.0
ALE71321.1:12	protein_2704	59.3	27	11	0	2	28	523	549	8.61e-05	33.1
P00748.3:4	protein_507	100	29	0	0	1	29	168	196	8.94e-18	69.7
P00748.3:4	protein_1885	62.5	16	6	0	11	26	2095	2110	6.72e-04	30.4
P21980.2:12	protein_256	100	23	0	0	1	23	304	326	2.96e-11	50.8
QTX92336.1:2	protein_151	86.7	15	2	0	1	15	843	857	1.82e-05	33.9
QTX92336.1:2	protein_2183	86.7	15	2	0	1	15	49	63	1.91e-05	33.9
QTX92336.1:2	protein_2704	86.7	15	2	0	1	15	823	837	2.49e-05	33.5
QTX92336.1:2	protein_767	80.0	15	3	0	1	15	840	854	8.70e-05	32.0
QTX92336.1:2	protein_1546	73.3	15	4	0	1	15	838	852	4.17e-04	30.0
P08686.1:4	protein_1762	100	21	0	0	1	21	391	411	2.22e-12	53.9
AAC06357.1:7	protein_630	100	28	0	0	1	28	127	154	2.88e-17	67.4
NP_044620.1:4	protein_2745	100	19	0	0	1	19	862	880	9.07e-09	43.5
NP_001166028.1:2	protein_2604	100	21	0	0	1	21	230	250	4.83e-08	41.6
AAA46915.1:4	protein_1466	100	16	0	0	2	17	87	102	2.90e-05	33.5
AAA46915.1:4	protein_288	93.8	16	1	0	2	17	37	52	4.02e-05	33.1
ABP87986.1:16	protein_2286	56.5	23	10	0	1	23	2689	2711	4.30e-06	36.2
CAA40511.1:5	protein_791	100	35	0	0	42	76	845	879	9.60e-17	69.3
CAA40511.1:5	protein_2391	96.4	28	1	0	48	75	1135	1162	6.63e-11	52.8
BAA19893.1:10	protein_885	100	12	0	0	1	12	891	902	3.96e-05	32.7
Q32ZE1.1:123	protein_2704	70.0	20	6	0	1	20	1960	1979	2.68e-06	36.6
Q32ZE1.1:123	protein_1546	65.0	20	7	0	1	20	1985	2004	1.76e-05	34.3
Q32ZE1.1:123	protein_767	65.0	20	7	0	1	20	1992	2011	3.30e-05	33.5
Q32ZE1.1:123	protein_151	55.0	20	9	0	1	20	1991	2010	3.30e-05	33.5
NP_778225.1:4	protein_1223	95.0	20	1	0	1	20	82	101	1.23e-07	39.7
ABR31790.1:4	protein_1635	93.3	15	1	0	6	20	80	94	2.30e-04	31.2
P02751.4:84	protein_1706	100	23	0	0	1	23	2315	2337	2.19e-14	59.7
AAA42786.1:8	protein_744	96.2	26	1	0	1	26	180	205	1.94e-14	59.7
AQN78685.1:2	protein_2286	85.0	20	3	0	4	23	3182	3201	9.94e-08	40.8
AQN78685.1:2	protein_1350	43.5	23	13	0	1	23	3083	3105	4.83e-04	30.4
Q05320.1:8	protein_1631	95.0	60	3	0	1	60	589	648	2.18e-41	138
Q05320.1:8	protein_2950	83.3	60	10	0	1	60	589	648	1.97e-36	124
Q05320.1:8	protein_1206	55.2	58	25	1	1	58	590	646	4.36e-16	66.6
AVP78041.1:57	protein_1350	77.3	22	5	0	1	22	2788	2809	2.42e-07	39.7
AVP78041.1:57	protein_2286	68.4	19	6	0	2	20	2883	2901	1.96e-05	34.3
AAM27288.1:5	protein_321	100	42	0	0	1	42	73	114	1.53e-26	92.4
AAM27288.1:5	protein_1321	85.4	41	6	0	1	41	73	113	3.98e-22	80.9
AAL83643.1:2	protein_365	94.1	17	1	0	1	17	52	68	3.66e-04	30.4
AGT51707.1:2	protein_2286	56.5	23	10	0	1	23	892	914	4.83e-04	30.4
CAR63640.1:8	protein_1400	60.9	23	9	0	2	24	208	230	1.15e-04	32.3
AAA19496.1:22	protein_2888	90.0	20	2	0	1	20	616	635	3.08e-10	47.8
AAA19496.1:22	protein_907	63.2	19	7	0	2	20	662	680	2.71e-06	36.6
P32890.2:9	protein_688	100	40	0	0	1	40	85	124	2.17e-24	83.6
P32890.2:9	protein_213	97.5	40	1	0	1	40	85	124	8.79e-24	82.0
P11125.3:2	protein_895	100	17	0	0	1	17	74	90	2.39e-06	36.6
O04701.1:1	protein_51	100	55	0	0	1	55	1	55	5.14e-38	122
O04701.1:1	protein_1371	76.0	50	11	1	6	55	29	77	1.01e-23	85.9
21265034:4	protein_687	100	20	0	0	1	20	159	178	1.07e-09	46.2
384475521:2	protein_1207	100	20	0	0	1	20	150	169	1.83e-08	42.7
P17763.2:51	protein_57	90.9	22	2	0	1	22	413	434	9.33e-10	46.6
P17763.2:51	protein_767	90.9	22	2	0	1	22	709	730	2.32e-09	45.4
P17763.2:51	protein_1546	86.4	22	3	0	1	22	707	728	3.17e-09	45.1
P17763.2:51	protein_1024	78.3	23	5	0	1	23	577	599	1.55e-08	43.1
P17763.2:51	protein_151	81.8	22	4	0	1	22	712	733	2.84e-08	42.4
P17763.2:51	protein_2704	77.3	22	5	0	1	22	692	713	7.28e-08	41.2
P17763.2:51	protein_73	57.1	21	9	0	2	22	695	715	7.31e-05	32.7
Q2YHF0.1:54	protein_2704	100	15	0	0	1	15	692	706	3.79e-06	35.8
Q2YHF0.1:54	protein_1024	93.3	15	1	0	1	15	577	591	9.95e-06	34.7
Q2YHF0.1:54	protein_1546	80.0	15	3	0	1	15	707	721	1.82e-05	33.9
Q2YHF0.1:54	protein_57	86.7	15	2	0	1	15	413	427	2.57e-05	33.5
Q2YHF0.1:54	protein_767	86.7	15	2	0	1	15	709	723	4.65e-05	32.7
Q2YHF0.1:54	protein_151	80.0	15	3	0	1	15	712	726	6.36e-05	32.3
P26664.3:9	protein_2928	96.8	95	3	0	1	95	43	137	9.08e-69	205
